value,label,count
70 ROAD,street_name,1
70 STREET,street_name,1
71 AVENUE,street_name,1
71 CRESCENT,street_name,1
71 DRIVE,street_name,1
71 PLACE,street_name,1
71 ROAD,street_name,1
71 STREET,street_name,1
72 AVENUE,street_name,1
72 COURT,street_name,1
72 CRESCENT,street_name,1
72 DRIVE,street_name,1
72 PLACE,street_name,1
72 ROAD,street_name,1
72 STREET,street_name,1
73 AVENUE,street_name,1
73 PLACE,street_name,1
73 ROAD,street_name,1
73 STREET,street_name,1
73 TERRACE,street_name,1
74 AVENUE,street_name,1
74 STREET,street_name,1
75 AVENUE,street_name,1
75 PLACE,street_name,1
75 ROAD,street_name,1
75 STREET,street_name,1
76 AVENUE,street_name,1
76 DRIVE,street_name,1
76 ROAD,street_name,1
76 STREET,street_name,1
77 AVENUE,street_name,1
77 CRESCENT,street_name,1
77 PLACE,street_name,1
77 ROAD,street_name,1
77 STREET,street_name,1
78 AVENUE,street_name,1
78 ROAD,street_name,1
78 STREET,street_name,1
79 AVENUE,street_name,1
79 LANE,street_name,1
79 PLACE,street_name,1
79 STREET,street_name,1
8 AVENUE,street_name,1
8 STREET,street_name,1
80 AVENUE,street_name,1
80 DRIVE,street_name,1
80 ROAD,street_name,1
80 STREET,street_name,1
81 AVENUE,street_name,1
81 ROAD,street_name,1
81 STREET,street_name,1
82 AVENUE,street_name,1
82 DRIVE,street_name,1
82 PLACE,street_name,1
82 ROAD,street_name,1
82 STREET,street_name,1
83 AVENUE,street_name,1
83 DRIVE,street_name,1
83 PLACE,street_name,1
83 ROAD,street_name,1
83 STREET,street_name,1
84 AVENUE,street_name,1
84 DRIVE,street_name,1
84 PLACE,street_name,1
84 ROAD,street_name,1
84 STREET,street_name,1
85 AVENUE,street_name,1
85 DRIVE,street_name,1
85 ROAD,street_name,1
85 STREET,street_name,1
86 AVENUE,street_name,1
86 CRESCENT,street_name,1
86 DRIVE,street_name,1
86 ROAD,street_name,1
86 STREET,street_name,1
87 AVENUE,street_name,1
87 DRIVE,street_name,1
87 ROAD,street_name,1
87 STREET,street_name,1
87 TERRACE,street_name,1
88 AVENUE,street_name,1
88 DRIVE,street_name,1
88 LANE,street_name,1
88 ROAD,street_name,1
88 STREET,street_name,1
89 AVENUE,street_name,1
89 ROAD,street_name,1
89 STREET,street_name,1
9 AVENUE,street_name,1
9 ROAD,street_name,1
9 STREET,street_name,1
90 AVENUE,street_name,1
90 COURT,street_name,1
90 PLACE,street_name,1
90 ROAD,street_name,1
90 STREET,street_name,1
91 AVENUE,street_name,1
91 DRIVE,street_name,1
91 PLACE,street_name,1
91 ROAD,street_name,1
91 STREET,street_name,1
92 AVENUE,street_name,1
92 ROAD,street_name,1
92 STREET,street_name,1
93 AVENUE,street_name,1
93 ROAD,street_name,1
93 STREET,street_name,1
94 AVENUE,street_name,1
94 DRIVE,street_name,1
94 PLACE,street_name,1
94 ROAD,street_name,1
94 STREET,street_name,1
95 AVENUE,street_name,1
95 PLACE,street_name,1
95 STREET,street_name,1
96 PLACE,street_name,1
96 STREET,street_name,1
97 AVENUE,street_name,1
97 PLACE,street_name,1
97 STREET,street_name,1
98 AVENUE,street_name,1
98 PLACE,street_name,1
98 STREET,street_name,1
99 AVENUE,street_name,1
99 ROAD,street_name,1
99 STREET,street_name,1
A STREET,street_name,1
AARON LANE,street_name,1
ABBEY COURT,street_name,1
ABBOT ROAD,street_name,1
ABBOTT STREET,street_name,1
ABBY PLACE,street_name,1
ABERDEEN ROAD,street_name,1
ABERDEEN STREET,street_name,1
ABINGDON AVENUE,street_name,1
ABINGDON COURT,street_name,1
ABINGDON ROAD,street_name,1
ACACIA AVENUE,street_name,1
ACADEMY AVENUE,street_name,1
ACADEMY PLACE,street_name,1
ACADEMY STREET,street_name,1
ACKERMAN STREET,street_name,1
ACORN COURT,street_name,1
ACORN STREET,street_name,1
ADA DRIVE,street_name,1
ADA PLACE,street_name,1
ADAIR STREET,street_name,1
ADAM CLAYTON POWELL JR BOULEVARD,street_name,1
ADAM COURT,street_name,1
ADAMS AVENUE,street_name,1
ADAMS PLACE,street_name,1
ADAMS STREET,street_name,1
ADDISON AVENUE,street_name,1
ADEE AVENUE,street_name,1
ADELAIDE AVENUE,street_name,1
ADELPHI AVENUE,street_name,1
ADELPHI STREET,street_name,1
ADLAI CIRCLE,street_name,1
ADLER PLACE,street_name,1
ADLERS LANE,street_name,1
ADLERS WAY,street_name,1
ADRIAN AVENUE,street_name,1
ADRIANNE LANE,street_name,1
ADRIENNE PLACE,street_name,1
AGAR PLACE,street_name,1
AGATE COURT,street_name,1
AGNES PLACE,street_name,1
AGRIG COURT,street_name,1
AGUILAR AVENUE,street_name,1
AHAWITH CHESED CEMETERY BOUNDARY,street_name,1
AINSLIE STREET,street_name,1
AINSWORTH AVENUE,street_name,1
AITKEN PLACE,street_name,1
AKRON STREET,street_name,1
ALABAMA AVENUE,street_name,1
ALABAMA PLACE,street_name,1
ALAMEDA AVENUE,street_name,1
ALASKA STREET,street_name,1
ALBANY AVENUE,street_name,1
ALBANY CRESCENT,street_name,1
ALBANY STREET,street_name,1
ALBEE AVENUE,street_name,1
ALBEMARLE ROAD,street_name,1
ALBEMARLE TERRACE,street_name,1
ALBERT COURT,street_name,1
ALBERT ROAD,street_name,1
ALBERT STREET,street_name,1
ALBERTA AVENUE,street_name,1
ALBION AVENUE,street_name,1
ALBION PLACE,street_name,1
ALBOURNE AVENUE,street_name,1
