value,label,count
BODY OF WATER,street_name,1
BOLTON AVENUE,street_name,1
BOLTON ROAD,street_name,1
BOOTH MEMORIAL AVENUE,street_name,1
BOOTH STREET,street_name,1
BORDEN AVENUE,street_name,1
BOROUGH BOUNDARY,street_name,1
BOTANICAL GARDEN BRIDGE,street_name,1
BOTANICAL GRDN BRIDGE,street_name,1
BOULEVARD COURT,street_name,1
BOWLES AVENUE,street_name,1
BOYCE AVENUE,street_name,1
BOYLE STREET,street_name,1
BQE EASTBOUND EXIT   28 B,street_name,1
BQE EASTBOUND EXIT   35 E-W,street_name,1
BQE WB ENTRANCE COLUMBIA ST,street_name,1
BQE WB ENTRANCE OLD FULTON ST,street_name,1
BQE WB EXIT   27,street_name,1
BRADDOCK AVENUE,street_name,1
BRADHURST AVENUE,street_name,1
BRADLEY AVENUE,street_name,1
BRANDIS LANE,street_name,1
BRATTLE AVENUE,street_name,1
BREHAUT AVENUE,street_name,1
BREVOORT PLACE,street_name,1
BRIARCLIFF ROAD,street_name,1
BRIDGE PLAZA COURT,street_name,1
BRIELLE AVENUE,street_name,1
BRIENNA COURT,street_name,1
BRIGGS AVENUE,street_name,1
BRIGHAM STREET,street_name,1
BRIGHTON    1 TERRACE,street_name,1
BRIGHTON    2 STREET,street_name,1
BRIGHTON    3 STREET,street_name,1
BRIGHTON    4 STREET,street_name,1
BRIGHTON    5 STREET,street_name,1
BRIGHTON    6 STREET,street_name,1
BRIGHTON    7 STREET,street_name,1
BRIGHTON    7 WALK,street_name,1
BRIGHTON    8 STREET,street_name,1
BRIGHTON AVENUE,street_name,1
BRIGHTWATER COURT,street_name,1
BRINKERHOFF AVENUE,street_name,1
BRISBIN STREET,street_name,1
BRITTON AVENUE,street_name,1
BROAD STREET,street_name,1
BROADWAY,street_name,1
BROADWAY ALLEY,street_name,1
BRONX PARK EAST,street_name,1
BRONX RVR PKWY SB EN WEBSTER AVE,street_name,1
BRONXWOOD AVENUE,street_name,1
BROOK AVENUE,street_name,1
BROOKFIELD AVENUE,street_name,1
BROOKLYN BATTERY TUNNEL,street_name,1
BROOKLYN BATTERY TUNNEL APPROACH,street_name,1
BROOKLYN BRIDGE,street_name,1
BROOKLYN QNS EXPRESSWAY,street_name,1
BROOKLYN QUEENS EXPRESSWAY,street_name,1
BROOKLYN QUEENS EXPRESSWAY EN SB,street_name,1
BROOKLYN QUEENS EXPWY ET   40 EB,street_name,1
BROOKLYN QUEENS EXPWY ET   44 WB,street_name,1
BROOKVILLE BOULEVARD,street_name,1
BROWER COURT,street_name,1
BROWN PLACE,street_name,1
BROWN STREET,street_name,1
BROWNELL STREET,street_name,1
BROWVALE LANE,street_name,1
BRUCKNER BOULEVARD,street_name,1
BRUCKNER EP WB EN SHERIDAN EP,street_name,1
BRUCKNER EXPRESSWAY,street_name,1
BRUCKNER EXPWY EB EN E  138 ST,street_name,1
BRUNSWICK AVENUE,street_name,1
BRYSON AVENUE,street_name,1
BUCHANAN AVENUE,street_name,1
BUCHANAN STREET,street_name,1
BUFFALO AVENUE,street_name,1
BULLARD AVENUE,street_name,1
BURCHELL AVENUE,street_name,1
BURCHELL ROAD,street_name,1
BURDEN CRESCENT,street_name,1
BURGHER AVENUE,street_name,1
BURKE AVENUE,street_name,1
BURLING STREET,street_name,1
BURNETT PLACE,street_name,1
BURTON STREET,street_name,1
BUSHWICK AVENUE,street_name,1
BUSHWICK PLACE,street_name,1
BUTLER AVENUE,street_name,1
BUTLER STREET,street_name,1
BUTTONWOOD ROAD,street_name,1
BX RIVER PARKWAY EXIT NORTHBOUND,street_name,1
BYRNE AVENUE,street_name,1
BYRON AVENUE,street_name,1
C P EAST DRIVE,street_name,1
C P WEST   67 APPROACH,street_name,1
C P WEST DRIVE,street_name,1
CABLE WAY,street_name,1
CADMAN PLAZA EAST,street_name,1
CAFFREY AVENUE,street_name,1
CALAMUS AVENUE,street_name,1
CALDER PLACE,street_name,1
CALDWELL AVENUE,street_name,1
CALHOUN COURT,street_name,1
CAMBRELENG AVENUE,street_name,1
CAMBRIA STREET,street_name,1
CAMBRIDGE AVENUE,street_name,1
CAMPUS PLACE,street_name,1
CAMPUS ROAD,street_name,1
CANAL AVENUE,street_name,1
CANAL STREET,street_name,1
CANARSIE LANE,street_name,1
CANEY ROAD,street_name,1
CANTERBURY AVENUE,street_name,1
CAPTAIN DENNIS MORALES WAY,street_name,1
CARDINAL HAYES PLACE,street_name,1
CARLISLE STREET,street_name,1
CARLTON AVENUE,street_name,1
CARLTON BOULEVARD,street_name,1
CARLTON COURT,street_name,1
CARLTON PLACE,street_name,1
CARLTON STREET,street_name,1
CARNEGIE AVENUE,street_name,1
CARO STREET,street_name,1
CARPENTER AVENUE,street_name,1
CARREAU AVENUE,street_name,1
CARROLL STREET,street_name,1
CARY COURT,street_name,1
CASANOVA STREET,street_name,1
CASTLE HILL AVENUE,street_name,1
CASTLETON AVENUE,street_name,1
CASWELL AVENUE,street_name,1
CATALPA AVENUE,street_name,1
CATHERINE COURT,street_name,1
CATON AVENUE,street_name,1
CBE SB ENTRANCE AMSTERDAM AVE,street_name,1
CBE SB EXIT   11,street_name,1
CEBRA AVENUE,street_name,1
CEDAR GROVE AVENUE,street_name,1
CEDAR GROVE CEMETERY BOUNDARY,street_name,1
CEDAR STREET,street_name,1
CEDARCROFT ROAD,street_name,1
CELTIC AVENUE,street_name,1
CEMETERY OF EVERGRNS BOUNDARY,street_name,1
CENTER BOULEVARD,street_name,1
CENTER STREET,street_name,1
CENTRAL AVENUE,street_name,1
CENTRAL PARK GR HILL,street_name,1
CENTRAL PARK WEST,street_name,1
CENTRE AVENUE,street_name,1
CENTRE MARKET PLACE,street_name,1
CENTRE STREET,street_name,1
CHANNEL AVENUE,street_name,1
CHANNING ROAD,street_name,1
CHAPIN COURT,street_name,1
CHAPIN PARKWAY,street_name,1
CHATTERTON AVENUE,street_name,1
CHAUNCEY STREET,street_name,1
CHERRY PLACE,street_name,1
CHERRY STREET,street_name,1
CHESS LOOP,street_name,1
CHESTER AVENUE,street_name,1
CHESTER STREET,street_name,1
CHESTNUT AVENUE,street_name,1
CHESTNUT PLACE,street_name,1
CHEVY CHASE STREET,street_name,1
CHRISTIE AVENUE,street_name,1
CHRISTOPHER STREET,street_name,1
CHRYSTIE STREET,street_name,1
CHURCH AVENUE,street_name,1
CHURCH LANE,street_name,1
CHURCH STREET,street_name,1
CHURCHILL AVENUE,street_name,1
CIP SOUTHBOUND EXIT   34,street_name,1
CLARA STREET,street_name,1
CLAREMONT AVENUE,street_name,1
CLAREMONT PARKWAY,street_name,1
CLARENDON ROAD,street_name,1
CLARKE AVENUE,street_name,1
CLASSON AVENUE,street_name,1
CLAYTON STREET,street_name,1
CLEARVIEW EXPRESSWAY,street_name,1
CLEARVIEW EXPWY SB ET    6 A,street_name,1
CLERMONT AVENUE,street_name,1
CLEVELAND STREET,street_name,1
CLIFFORD PLACE,street_name,1
CLINTON COURT,street_name,1
CLINTON STREET,street_name,1
CLINTONVILLE STREET,street_name,1
CLOSE AVENUE,street_name,1
CLOVE ROAD,street_name,1
CLOVER PLACE,street_name,1
CLOVERDALE BOULEVARD,street_name,1
CLVELAKE EXPWY EN EB,street_name,1
CLYDE STREET,street_name,1
CODDINGTON AVENUE,street_name,1
COENTIES SLIP,street_name,1
COHANCY STREET,street_name,1
COLES LANE,street_name,1
COLGATE AVENUE,street_name,1
COLIN PLACE,street_name,1
COLLEGE POINT BOULEVARD,street_name,1
COLLIER AVENUE,street_name,1
COLLINS PLACE,street_name,1
COLON AVENUE,street_name,1
COLONIAL ROAD,street_name,1
COLONY AVENUE,street_name,1
COLUMBIA HEIGHTS,street_name,1
COLUMBIA STREET,street_name,1
COLUMBUS AVENUE,street_name,1
COMBS AVENUE,street_name,1
COMMERCE STREET,street_name,1
COMMONWEALTH BOULEVARD,street_name,1
CONCORD STREET,street_name,1
CONDUIT BOULEVARD,street_name,1
CONEY ISLAND AVENUE,street_name,1
CONGRESS STREET,street_name,1
CONNOR AVENUE,street_name,1
CONSELYEA STREET,street_name,1
