value,label,count
TAXI,vehicle_type,1
TC,vehicle_type,1
TCH,vehicle_type,1
TCK,vehicle_type,1
TCL,vehicle_type,1
TEAL,vehicle_type,1
TEMP,vehicle_type,1
TF,vehicle_type,1
THOM,vehicle_type,1
THW,vehicle_type,1
TI,vehicle_type,1
TK,vehicle_type,1
TKLE,vehicle_type,1
TKRE,vehicle_type,1
TKTR,vehicle_type,1
TKXS,vehicle_type,1
TK,vehicle_type,1
TL,vehicle_type,1
TLC,vehicle_type,1
TLK,vehicle_type,1
TLR,vehicle_type,1
TN,vehicle_type,1
TNTC,vehicle_type,1
TOW,vehicle_type,1
TOWT,vehicle_type,1
TPAC,vehicle_type,1
TR,vehicle_type,1
TR/C,vehicle_type,1
TR/E,vehicle_type,1
TRA,vehicle_type,1
TRAC,vehicle_type,1
TRAF,vehicle_type,1
TRAI,vehicle_type,1
TRAL,vehicle_type,1
TRAO,vehicle_type,1
TRAU,vehicle_type,1
TRAV,vehicle_type,1
TRC,vehicle_type,1
TRCK,vehicle_type,1
TRCL,vehicle_type,1
TRCU,vehicle_type,1
TRD,vehicle_type,1
TREI,vehicle_type,1
TRF,vehicle_type,1
TRI,vehicle_type,1
TRIL,vehicle_type,1
TRK,vehicle_type,1
TRK.,vehicle_type,1
TRL,vehicle_type,1
TRLA,vehicle_type,1
TRLC,vehicle_type,1
TRLE,vehicle_type,1
TRLI,vehicle_type,1
TRLR,vehicle_type,1
TRLT,vehicle_type,1
TRRL,vehicle_type,1
TRT,vehicle_type,1
TRTL,vehicle_type,1
TRU,vehicle_type,1
TRU-,vehicle_type,1
TRUC,vehicle_type,1
TRUK,vehicle_type,1
TRUL,vehicle_type,1
TRY,vehicle_type,1
TS,vehicle_type,1
TT,vehicle_type,1
TTR,vehicle_type,1
TU,vehicle_type,1
TUDO,vehicle_type,1
TV,vehicle_type,1
TWO,vehicle_type,1
TWOD,vehicle_type,1
U,vehicle_type,1
UD,vehicle_type,1
UHAU,vehicle_type,1
UITL,vehicle_type,1
UK,vehicle_type,1
UM,vehicle_type,1
UT,vehicle_type,1
UTI,vehicle_type,1
UTIC,vehicle_type,1
UTIL,vehicle_type,1
UTL,vehicle_type,1
UTLI,vehicle_type,1
UTPC,vehicle_type,1
UTR,vehicle_type,1
UTV,vehicle_type,1
UV,vehicle_type,1
V,vehicle_type,1
VA,vehicle_type,1
VAN,vehicle_type,1
VAN.,vehicle_type,1
VANT,vehicle_type,1
VC,vehicle_type,1
VEH-,vehicle_type,1
VESP,vehicle_type,1
VHL,vehicle_type,1
VN,vehicle_type,1
VNLE,vehicle_type,1
VNRE,vehicle_type,1
VNXS,vehicle_type,1
VN,vehicle_type,1
VOLK,vehicle_type,1
VOLV,vehicle_type,1
VT,vehicle_type,1
VX,vehicle_type,1
W/DR,vehicle_type,1
W/SR,vehicle_type,1
WAG,vehicle_type,1
WAGO,vehicle_type,1
WB,vehicle_type,1
WG,vehicle_type,1
WH,vehicle_type,1
WHIT,vehicle_type,1
WHT,vehicle_type,1
WINN,vehicle_type,1
WOR,vehicle_type,1
WORK,vehicle_type,1
WRAN,vehicle_type,1
WSR,vehicle_type,1
X,vehicle_type,1
XM,vehicle_type,1
XSA,vehicle_type,1
YELL,vehicle_type,1
YW,vehicle_type,1
YWN,vehicle_type,1
YY,vehicle_type,1
ZI,vehicle_type,1
