value,label,count
"(40.661847, -74.002685)",lat_lon_cord,4
"(40.662027, -73.920555)",lat_lon_cord,1
"(40.662703, -73.999383)",lat_lon_cord,2
"(40.662897, -73.776099)",lat_lon_cord,1
"(40.663409, -73.778335)",lat_lon_cord,1
"(40.663757, -73.887392)",lat_lon_cord,1
"(40.663991, -73.860488)",lat_lon_cord,1
"(40.66451, -73.929459)",lat_lon_cord,1
"(40.664517, -73.947763)",lat_lon_cord,1
"(40.664669, -73.896265)",lat_lon_cord,1
"(40.664783, -73.950982)",lat_lon_cord,1
"(40.665054, -73.84012)",lat_lon_cord,1
"(40.665357, -73.808413)",lat_lon_cord,1
"(40.665413, -73.872347)",lat_lon_cord,1
"(40.665553, -73.91788)",lat_lon_cord,2
"(40.66578, -73.982518)",lat_lon_cord,1
"(40.666789, -73.951824)",lat_lon_cord,2
"(40.666911, -73.956805)",lat_lon_cord,1
"(40.667336, -73.798483)",lat_lon_cord,1
"(40.667416, -73.899245)",lat_lon_cord,1
"(40.667479, -73.958928)",lat_lon_cord,1
"(40.667603, -73.795757)",lat_lon_cord,2
"(40.667671, -73.963902)",lat_lon_cord,1
"(40.667764, -73.786334)",lat_lon_cord,1
"(40.66778, -73.799719)",lat_lon_cord,1
"(40.667829, -73.979136)",lat_lon_cord,2
"(40.6679, -73.957107)",lat_lon_cord,1
"(40.66835, -73.990801)",lat_lon_cord,1
"(40.668881, -73.979211)",lat_lon_cord,2
"(40.668924, -73.91784)",lat_lon_cord,2
"(40.668936, -73.941967)",lat_lon_cord,1
"(40.668998, -73.922173)",lat_lon_cord,1
"(40.669184, -73.908976)",lat_lon_cord,1
"(40.669336, -73.875263)",lat_lon_cord,1
"(40.669368, -73.950218)",lat_lon_cord,1
"(40.669767, -73.897757)",lat_lon_cord,1
"(40.669819, -73.930723)",lat_lon_cord,1
"(40.66998, -73.987942)",lat_lon_cord,1
"(40.670553, -73.963757)",lat_lon_cord,4
"(40.670847, -73.974564)",lat_lon_cord,1
"(40.671481, -73.904398)",lat_lon_cord,2
"(40.671735, -73.895219)",lat_lon_cord,1
"(40.671854, -73.761552)",lat_lon_cord,1
"(40.672171, -73.968071)",lat_lon_cord,3
"(40.672287, -73.970955)",lat_lon_cord,2
"(40.672876, -73.945255)",lat_lon_cord,1
"(40.672879, -73.936001)",lat_lon_cord,1
"(40.672905, -73.986117)",lat_lon_cord,1
"(40.672943, -73.96046)",lat_lon_cord,1
"(40.673126, -73.976798)",lat_lon_cord,1
"(40.673208, -73.960384)",lat_lon_cord,2
"(40.673458, -73.794474)",lat_lon_cord,1
"(40.673541, -73.968424)",lat_lon_cord,1
"(40.673696, -73.898709)",lat_lon_cord,1
"(40.674192, -74.006835)",lat_lon_cord,1
"(40.674192, -74.017059)",lat_lon_cord,3
"(40.674252, -73.985057)",lat_lon_cord,1
"(40.67448, -73.93022)",lat_lon_cord,1
"(40.674545, -73.879626)",lat_lon_cord,1
"(40.67455, -73.735347)",lat_lon_cord,1
"(40.67468, -73.946068)",lat_lon_cord,2
"(40.674756, -73.874752)",lat_lon_cord,1
"(40.674914, -73.988976)",lat_lon_cord,1
"(40.674982, -73.900921)",lat_lon_cord,1
"(40.674983, -73.953981)",lat_lon_cord,1
"(40.675016, -73.981441)",lat_lon_cord,1
"(40.675027, -73.816731)",lat_lon_cord,2
"(40.675595, -73.912392)",lat_lon_cord,1
"(40.675866, -73.983651)",lat_lon_cord,1
"(40.675904, -73.939282)",lat_lon_cord,1
"(40.676014, -73.899582)",lat_lon_cord,1
"(40.676136, -73.980655)",lat_lon_cord,1
"(40.676252, -73.894266)",lat_lon_cord,1
"(40.676312, -73.921047)",lat_lon_cord,1
"(40.676793, -73.76827)",lat_lon_cord,2
"(40.676914, -73.914138)",lat_lon_cord,1
"(40.677167, -73.96941)",lat_lon_cord,1
"(40.677247, -73.820103)",lat_lon_cord,1
"(40.677368, -73.973073)",lat_lon_cord,1
"(40.677893, -73.99085)",lat_lon_cord,1
"(40.67793, -73.981678)",lat_lon_cord,1
"(40.677989, -73.989703)",lat_lon_cord,1
"(40.678105, -73.896868)",lat_lon_cord,1
"(40.678146, -73.839396)",lat_lon_cord,2
"(40.678294, -73.998176)",lat_lon_cord,1
"(40.678427, -73.953824)",lat_lon_cord,1
"(40.678479, -73.931604)",lat_lon_cord,1
"(40.678569, -73.910124)",lat_lon_cord,1
"(40.678707, -73.863482)",lat_lon_cord,1
"(40.678847, -73.925565)",lat_lon_cord,1
"(40.679233, -73.979082)",lat_lon_cord,1
"(40.679515, -73.937974)",lat_lon_cord,1
"(40.67981, -73.946334)",lat_lon_cord,1
"(40.67981, -73.981847)",lat_lon_cord,1
"(40.679926, -73.953689)",lat_lon_cord,1
"(40.680052, -73.959349)",lat_lon_cord,1
"(40.680103, -73.883482)",lat_lon_cord,1
"(40.680309, -73.967923)",lat_lon_cord,2
"(40.680379, -73.93772)",lat_lon_cord,1
"(40.680938, -73.775663)",lat_lon_cord,1
"(40.681084, -73.775581)",lat_lon_cord,1
"(40.681177, -73.980902)",lat_lon_cord,1
"(40.681749, -73.972696)",lat_lon_cord,2
"(40.682596, -73.968232)",lat_lon_cord,3
