value,label,count
DEIV,vehicle_type,1
DEL,vehicle_type,1
DELI,vehicle_type,1
DELU,vehicle_type,1
DELV,vehicle_type,1
DEMI,vehicle_type,1
DETT,vehicle_type,1
DEV,vehicle_type,1
DEW,vehicle_type,1
DH,vehicle_type,1
DHL,vehicle_type,1
DILV,vehicle_type,1
DIMP,vehicle_type,1
DJL,vehicle_type,1
DK,vehicle_type,1
DKK,vehicle_type,1
DMC,vehicle_type,1
DMP,vehicle_type,1
DN,vehicle_type,1
DOV,vehicle_type,1
DP,vehicle_type,1
DRL,vehicle_type,1
DS,vehicle_type,1
DSD,vehicle_type,1
DT,vehicle_type,1
DU,vehicle_type,1
DUD,vehicle_type,1
DUM,vehicle_type,1
DUMO,vehicle_type,1
DUMP,vehicle_type,1
DUNE,vehicle_type,1
DUNP,vehicle_type,1
DUPP,vehicle_type,1
DUPR,vehicle_type,1
DURA,vehicle_type,1
DWN,vehicle_type,1
DYMP,vehicle_type,1
DZAY,vehicle_type,1
DZRO,vehicle_type,1
E,vehicle_type,1
EAM,vehicle_type,1
EAST,vehicle_type,1
EBIK,vehicle_type,1
EC,vehicle_type,1
ECOI,vehicle_type,1
EH,vehicle_type,1
ELU,vehicle_type,1
EM,vehicle_type,1
EMOI,vehicle_type,1
EMVR,vehicle_type,1
EN,vehicle_type,1
EO,vehicle_type,1
EOL,vehicle_type,1
EOOC,vehicle_type,1
EOOI,vehicle_type,1
EP,vehicle_type,1
EPC,vehicle_type,1
ER,vehicle_type,1
ERFG,vehicle_type,1
ERLL,vehicle_type,1
ES,vehicle_type,1
ESCA,vehicle_type,1
ESML,vehicle_type,1
ETHR,vehicle_type,1
EXC,vehicle_type,1
EXCA,vehicle_type,1
EXCU,vehicle_type,1
EXE,vehicle_type,1
EXP,vehicle_type,1
EXPE,vehicle_type,1
EXPL,vehicle_type,1
EXT,vehicle_type,1
EXTN,vehicle_type,1
EXTS,vehicle_type,1
EZRI,vehicle_type,1
F,vehicle_type,1
FAIR,vehicle_type,1
FB,vehicle_type,1
FCAT,vehicle_type,1
FD,vehicle_type,1
FEBY,vehicle_type,1
FEDE,vehicle_type,1
FERI,vehicle_type,1
FGT,vehicle_type,1
FHT,vehicle_type,1
FIAT,vehicle_type,1
FIRE,vehicle_type,1
FKT,vehicle_type,1
FL,vehicle_type,1
FLA,vehicle_type,1
FLAT,vehicle_type,1
FLAY,vehicle_type,1
FLEE,vehicle_type,1
FLL,vehicle_type,1
FLT,vehicle_type,1
FM,vehicle_type,1
FODO,vehicle_type,1
FOLK,vehicle_type,1
FOOR,vehicle_type,1
FORD,vehicle_type,1
FORK,vehicle_type,1
FORU,vehicle_type,1
FOUR,vehicle_type,1
FPM,vehicle_type,1
FR,vehicle_type,1
FRE,vehicle_type,1
FREG,vehicle_type,1
FREI,vehicle_type,1
FRG,vehicle_type,1
FRGI,vehicle_type,1
FRHT,vehicle_type,1
FRI,vehicle_type,1
FRIE,vehicle_type,1
FRIG,vehicle_type,1
FRL,vehicle_type,1
FRT,vehicle_type,1
FRTL,vehicle_type,1
FSS,vehicle_type,1
FT,vehicle_type,1
FUSO,vehicle_type,1
FZ,vehicle_type,1
FZL,vehicle_type,1
G,vehicle_type,1
GA,vehicle_type,1
GARB,vehicle_type,1
GBE,vehicle_type,1
GBI,vehicle_type,1
GDAN,vehicle_type,1
GEOR,vehicle_type,1
GGNL,vehicle_type,1
GHER,vehicle_type,1
GI,vehicle_type,1
GLAS,vehicle_type,1
GLI,vehicle_type,1
GMC,vehicle_type,1
GMIX,vehicle_type,1
GMT,vehicle_type,1
GOV,vehicle_type,1
GOVT,vehicle_type,1
GRAN,vehicle_type,1
GRAU,vehicle_type,1
GRAY,vehicle_type,1
GREA,vehicle_type,1
GREE,vehicle_type,1
GREY,vehicle_type,1
GRI,vehicle_type,1
GRN,vehicle_type,1
GRUV,vehicle_type,1
GRY,vehicle_type,1
GT,vehicle_type,1
GTL,vehicle_type,1
GUPE,vehicle_type,1
GUV,vehicle_type,1
GV,vehicle_type,1
GY,vehicle_type,1
GYC,vehicle_type,1
GZM,vehicle_type,1
H,vehicle_type,1
H/IN,vehicle_type,1
H/TR,vehicle_type,1
H/WH,vehicle_type,1
HALE,vehicle_type,1
HARD,vehicle_type,1
HATC,vehicle_type,1
HB,vehicle_type,1
HC,vehicle_type,1
HD,vehicle_type,1
HEAV,vehicle_type,1
HHW,vehicle_type,1
HIIM,vehicle_type,1
HILO,vehicle_type,1
HINO,vehicle_type,1
HIWH,vehicle_type,1
HLA,vehicle_type,1
HLOH,vehicle_type,1
HMH,vehicle_type,1
HOLI,vehicle_type,1
HOMO,vehicle_type,1
HOND,vehicle_type,1
HOU,vehicle_type,1
HOUS,vehicle_type,1
HOW,vehicle_type,1
HOWN,vehicle_type,1
HR,vehicle_type,1
HRSE,vehicle_type,1
HS,vehicle_type,1
HT,vehicle_type,1
HTCH,vehicle_type,1
HUMM,vehicle_type,1
HW,vehicle_type,1
HWA,vehicle_type,1
HWAN,vehicle_type,1
HWH,vehicle_type,1
HWJ,vehicle_type,1
HWM,vehicle_type,1
HY,vehicle_type,1
HYUN,vehicle_type,1
HYWH,vehicle_type,1
I,vehicle_type,1
IA,vehicle_type,1
IAM,vehicle_type,1
IAN,vehicle_type,1
IAR,vehicle_type,1
IB,vehicle_type,1
IC,vehicle_type,1
ICH,vehicle_type,1
ICP,vehicle_type,1
IDMC,vehicle_type,1
IDP,vehicle_type,1
IF,vehicle_type,1
II,vehicle_type,1
IIM,vehicle_type,1
IIO,vehicle_type,1
IJIN,vehicle_type,1
IJLN,vehicle_type,1
IJM,vehicle_type,1
IJR,vehicle_type,1
IK,vehicle_type,1
IL,vehicle_type,1
ILO,vehicle_type,1
ILOR,vehicle_type,1
ILSI,vehicle_type,1
IM,vehicle_type,1
IMER,vehicle_type,1
IMG,vehicle_type,1
IMI,vehicle_type,1
IMK,vehicle_type,1
IMO,vehicle_type,1
IMOT,vehicle_type,1
IMR,vehicle_type,1
IMXR,vehicle_type,1
IN,vehicle_type,1
INDC,vehicle_type,1
INER,vehicle_type,1
INF,vehicle_type,1
INFI,vehicle_type,1
INL,vehicle_type,1
INM,vehicle_type,1
INOR,vehicle_type,1
INT,vehicle_type,1
INTE,vehicle_type,1
INTF,vehicle_type,1
INTI,vehicle_type,1
IP,vehicle_type,1
IPA,vehicle_type,1
IRC,vehicle_type,1
IRL,vehicle_type,1
IRP,vehicle_type,1
ISUZ,vehicle_type,1
ITL,vehicle_type,1
IVM,vehicle_type,1
IW,vehicle_type,1
IX,vehicle_type,1
IXI,vehicle_type,1
IXIN,vehicle_type,1
IXM,vehicle_type,1
IXNN,vehicle_type,1
IXNO,vehicle_type,1
IZCS,vehicle_type,1
JACK,vehicle_type,1
JEEP,vehicle_type,1
JILL,vehicle_type,1
JIUI,vehicle_type,1
JJRC,vehicle_type,1
JK,vehicle_type,1
JL,vehicle_type,1
JLBS,vehicle_type,1
JLOL,vehicle_type,1
JOL,vehicle_type,1
JP,vehicle_type,1
JRL,vehicle_type,1
JUL,vehicle_type,1
JUMP,vehicle_type,1
JWOR,vehicle_type,1
JZZL,vehicle_type,1
KAWA,vehicle_type,1
KEN,vehicle_type,1
KENN,vehicle_type,1
KIA,vehicle_type,1
KLRY,vehicle_type,1
KW,vehicle_type,1
L,vehicle_type,1
LAND,vehicle_type,1
LANG,vehicle_type,1
LAR,vehicle_type,1
LARO,vehicle_type,1
LB,vehicle_type,1
LCOM,vehicle_type,1
LDM,vehicle_type,1
LEHT,vehicle_type,1
LEX,vehicle_type,1
LF,vehicle_type,1
LIGH,vehicle_type,1
LIM,vehicle_type,1
LIMO,vehicle_type,1
LIN,vehicle_type,1
LINC,vehicle_type,1
LIR,vehicle_type,1
LIVE,vehicle_type,1
LL,vehicle_type,1
LM,vehicle_type,1
LMA,vehicle_type,1
LMB,vehicle_type,1
LOCO,vehicle_type,1
LSV,vehicle_type,1
LSVT,vehicle_type,1
LT,vehicle_type,1
LTH,vehicle_type,1
LTR,vehicle_type,1
LTRL,vehicle_type,1
LUXM,vehicle_type,1
LUXU,vehicle_type,1
LUXV,vehicle_type,1
LX,vehicle_type,1
LYR,vehicle_type,1
M,vehicle_type,1
MA,vehicle_type,1
MAC,vehicle_type,1
MACK,vehicle_type,1
MAIN,vehicle_type,1
MANO,vehicle_type,1
MAR,vehicle_type,1
MARK,vehicle_type,1
MARO,vehicle_type,1
MASS,vehicle_type,1
MAT,vehicle_type,1
MAY,vehicle_type,1
MAZD,vehicle_type,1
MB,vehicle_type,1
MBL,vehicle_type,1
MBM,vehicle_type,1
MC,vehicle_type,1
MC.,vehicle_type,1
MCC,vehicle_type,1
MCH,vehicle_type,1
MCI,vehicle_type,1
MCK,vehicle_type,1
MCL,vehicle_type,1
MCR,vehicle_type,1
MCS,vehicle_type,1
MCT,vehicle_type,1
MCY,vehicle_type,1
MCYC,vehicle_type,1
MCYL,vehicle_type,1
MD,vehicle_type,1
MDC,vehicle_type,1
MDSD,vehicle_type,1
MDT,vehicle_type,1
ME,vehicle_type,1
