value,label,count
103-92,address_number,1
1030,address_number,1
10301,address_number,1
10302,address_number,1
10309,address_number,1
1031,address_number,1
10312,address_number,1
10317,address_number,1
10318,address_number,1
1032,address_number,1
10320,address_number,1
10324,address_number,1
1033,address_number,1
1033A,address_number,1
1034,address_number,1
1034A,address_number,1
1034B,address_number,1
1035,address_number,1
10352,address_number,1
1035A,address_number,1
1036,address_number,1
1036A,address_number,1
1036B,address_number,1
1037,address_number,1
1037A,address_number,1
1038,address_number,1
1038A,address_number,1
1038B,address_number,1
1039,address_number,1
1039A,address_number,1
103A,address_number,1
104,address_number,1
104             ,address_number,1
104-01,address_number,1
104-02,address_number,1
104-03,address_number,1
104-04,address_number,1
104-05,address_number,1
104-06,address_number,1
104-07,address_number,1
104-08,address_number,1
104-09,address_number,1
104-10,address_number,1
104-11,address_number,1
104-12,address_number,1
104-13,address_number,1
104-14,address_number,1
104-15,address_number,1
104-16,address_number,1
104-17,address_number,1
104-18,address_number,1
104-19,address_number,1
104-20,address_number,1
104-21,address_number,1
104-22,address_number,1
104-23,address_number,1
104-24,address_number,1
104-25,address_number,1
104-26,address_number,1
104-27,address_number,1
104-28,address_number,1
104-29,address_number,1
104-30,address_number,1
104-31,address_number,1
104-32,address_number,1
104-33,address_number,1
104-34,address_number,1
104-35,address_number,1
104-36,address_number,1
104-37,address_number,1
104-38,address_number,1
104-39,address_number,1
104-4,address_number,1
104-40,address_number,1
104-41,address_number,1
104-42,address_number,1
104-43,address_number,1
104-44,address_number,1
104-45,address_number,1
104-46,address_number,1
104-47,address_number,1
104-48,address_number,1
104-49,address_number,1
104-50,address_number,1
104-51,address_number,1
104-52,address_number,1
104-53,address_number,1
104-54,address_number,1
104-55,address_number,1
104-56,address_number,1
104-57,address_number,1
104-58,address_number,1
104-59,address_number,1
104-59A,address_number,1
104-60,address_number,1
104-61,address_number,1
104-62,address_number,1
104-63,address_number,1
104-64,address_number,1
104-65,address_number,1
104-66,address_number,1
104-67,address_number,1
104-68,address_number,1
104-69,address_number,1
104-70,address_number,1
104-71,address_number,1
104-72,address_number,1
104-73,address_number,1
104-74,address_number,1
104-75,address_number,1
104-77,address_number,1
104-78,address_number,1
104-79,address_number,1
104-80,address_number,1
104-81,address_number,1
104-83,address_number,1
104-90,address_number,1
1040,address_number,1
10401,address_number,1
10402,address_number,1
10404,address_number,1
10405,address_number,1
10408,address_number,1
10409,address_number,1
1040A,address_number,1
1041,address_number,1
10413,address_number,1
10419,address_number,1
1041A,address_number,1
1041B,address_number,1
1041C,address_number,1
1042,address_number,1
10420,address_number,1
10424,address_number,1
10425,address_number,1
1042A,address_number,1
1043,address_number,1
10430,address_number,1
10439,address_number,1
1044,address_number,1
10444,address_number,1
10446,address_number,1
1045,address_number,1
1046,address_number,1
10464,address_number,1
10469,address_number,1
1046A,address_number,1
1047,address_number,1
10474,address_number,1
1048,address_number,1
1048            ,address_number,1
1049,address_number,1
104A,address_number,1
105,address_number,1
105             ,address_number,1
105-01,address_number,1
105-02,address_number,1
105-03,address_number,1
105-04,address_number,1
105-05,address_number,1
105-06,address_number,1
105-07,address_number,1
105-08,address_number,1
105-09,address_number,1
105-10,address_number,1
105-11,address_number,1
105-12,address_number,1
105-13,address_number,1
105-14,address_number,1
105-15,address_number,1
105-16,address_number,1
105-17,address_number,1
105-18,address_number,1
105-19,address_number,1
105-20,address_number,1
105-21,address_number,1
105-22,address_number,1
105-23,address_number,1
105-24,address_number,1
105-25,address_number,1
105-26,address_number,1
105-27,address_number,1
105-28,address_number,1
105-29,address_number,1
105-30,address_number,1
105-31,address_number,1
105-32,address_number,1
105-33,address_number,1
105-34,address_number,1
105-35,address_number,1
105-36,address_number,1
105-37,address_number,1
105-38,address_number,1
105-39,address_number,1
105-40,address_number,1
105-41,address_number,1
105-42,address_number,1
105-44,address_number,1
105-45,address_number,1
105-45A,address_number,1
105-46,address_number,1
105-47,address_number,1
105-48,address_number,1
105-49,address_number,1
105-50,address_number,1
105-52,address_number,1
105-53,address_number,1
105-54,address_number,1
105-55,address_number,1
105-56,address_number,1
105-57,address_number,1
105-58,address_number,1
105-59,address_number,1
105-61,address_number,1
105-62,address_number,1
105-63,address_number,1
1050,address_number,1
10504,address_number,1
10506,address_number,1
10507,address_number,1
1050A,address_number,1
1051,address_number,1
10513,address_number,1
10514,address_number,1
10515,address_number,1
10517,address_number,1
10519,address_number,1
1051A,address_number,1
1052,address_number,1
10521,address_number,1
10523,address_number,1
10524,address_number,1
10526,address_number,1
10527,address_number,1
10528,address_number,1
1053,address_number,1
10530,address_number,1
10532,address_number,1
10534,address_number,1
10535           ,address_number,1
10536,address_number,1
10537,address_number,1
10538,address_number,1
1054,address_number,1
10544,address_number,1
10547,address_number,1
1055,address_number,1
10559,address_number,1
1056,address_number,1
10560,address_number,1
10561,address_number,1
10563,address_number,1
10567,address_number,1
10568,address_number,1
10569,address_number,1
1057,address_number,1
10571,address_number,1
10572,address_number,1
10573,address_number,1
10574,address_number,1
10577,address_number,1
1057A,address_number,1
1058,address_number,1
10584,address_number,1
1058A,address_number,1
1059,address_number,1
105A,address_number,1
106,address_number,1
106-01,address_number,1
106-02,address_number,1
106-03,address_number,1
106-04,address_number,1
106-05,address_number,1
106-06,address_number,1
106-07,address_number,1
106-08,address_number,1
106-09,address_number,1
106-10,address_number,1
106-11,address_number,1
106-12,address_number,1
106-13,address_number,1
106-14,address_number,1
106-15,address_number,1
106-16,address_number,1
106-17,address_number,1
106-18,address_number,1
106-19,address_number,1
106-20,address_number,1
106-21,address_number,1
106-22,address_number,1
106-23,address_number,1
106-24,address_number,1
106-25,address_number,1
106-26,address_number,1
106-27,address_number,1
106-28,address_number,1
106-29,address_number,1
106-30,address_number,1
106-30A,address_number,1
106-31,address_number,1
106-32,address_number,1
106-33,address_number,1
106-34,address_number,1
106-35,address_number,1
106-36,address_number,1
106-37,address_number,1
106-38,address_number,1
106-39,address_number,1
106-40,address_number,1
106-41,address_number,1
106-42,address_number,1
106-43,address_number,1
106-44,address_number,1
106-45,address_number,1
106-47,address_number,1
106-48,address_number,1
106-49,address_number,1
106-51,address_number,1
106-54,address_number,1
106-57,address_number,1
106-58,address_number,1
106-59,address_number,1
106-60,address_number,1
106-61,address_number,1
106-65,address_number,1
1060,address_number,1
10607,address_number,1
10608,address_number,1
1061,address_number,1
10610,address_number,1
10611,address_number,1
10612,address_number,1
10616,address_number,1
1062,address_number,1
10620,address_number,1
10623,address_number,1
10624,address_number,1
10626,address_number,1
10627,address_number,1
10628,address_number,1
1063,address_number,1
10631,address_number,1
10632,address_number,1
10633,address_number,1
10636,address_number,1
10637,address_number,1
10638,address_number,1
1064,address_number,1
10640,address_number,1
10643,address_number,1
10649,address_number,1
1065,address_number,1
1065A,address_number,1
1066,address_number,1
1066A,address_number,1
1067,address_number,1
1068,address_number,1
1069,address_number,1
106A,address_number,1
106D,address_number,1
107,address_number,1
107             ,address_number,1
107-01,address_number,1
107-02,address_number,1
107-03,address_number,1
107-04,address_number,1
107-05,address_number,1
107-06,address_number,1
107-07,address_number,1
107-08,address_number,1
107-09,address_number,1
107-10,address_number,1
107-11,address_number,1
107-12,address_number,1
107-13,address_number,1
107-14,address_number,1
107-15,address_number,1
107-16,address_number,1
107-17,address_number,1
107-18,address_number,1
107-19,address_number,1
107-2,address_number,1
107-20,address_number,1
107-21,address_number,1
107-22,address_number,1
107-23,address_number,1
107-24,address_number,1
107-25,address_number,1
107-26,address_number,1
107-27,address_number,1
107-28,address_number,1
107-29,address_number,1
107-30,address_number,1
107-31,address_number,1
107-32,address_number,1
107-33,address_number,1
107-34,address_number,1
107-35,address_number,1
107-36,address_number,1
107-37,address_number,1
107-38,address_number,1
107-39,address_number,1
107-40,address_number,1
107-41,address_number,1
107-42,address_number,1
107-43,address_number,1
107-44,address_number,1
107-45,address_number,1
107-46,address_number,1
107-47,address_number,1
107-48,address_number,1
107-49,address_number,1
107-50,address_number,1
107-51,address_number,1
107-52,address_number,1
107-53,address_number,1
107-53A,address_number,1
107-54,address_number,1
107-55,address_number,1
107-56,address_number,1
107-57,address_number,1
107-58,address_number,1
107-59,address_number,1
107-60,address_number,1
107-61,address_number,1
107-62,address_number,1
107-63,address_number,1
107-64,address_number,1
107-65,address_number,1
107-66,address_number,1
107-67,address_number,1
107-68,address_number,1
107-69,address_number,1
107-70,address_number,1
107-76,address_number,1
1070,address_number,1
10704,address_number,1
1070A,address_number,1
1071,address_number,1
10711,address_number,1
10714,address_number,1
10715,address_number,1
10717,address_number,1
10718,address_number,1
10719,address_number,1
1072,address_number,1
10722,address_number,1
10724,address_number,1
10726,address_number,1
10727,address_number,1
10729,address_number,1
1072A,address_number,1
1073,address_number,1
10730,address_number,1
10731,address_number,1
10733,address_number,1
1073A,address_number,1
1074,address_number,1
10741,address_number,1
10746,address_number,1
1075,address_number,1
10758,address_number,1
1076,address_number,1
10766,address_number,1
1076A,address_number,1
1077,address_number,1
1078,address_number,1
1079,address_number,1
107A,address_number,1
107C,address_number,1
108,address_number,1
108 25,address_number,1
108 WEST,address_number,1
108-01,address_number,1
108-02,address_number,1
108-03,address_number,1
108-04,address_number,1
108-05,address_number,1
108-06,address_number,1
108-07,address_number,1
108-07          ,address_number,1
108-08,address_number,1
108-09,address_number,1
108-10,address_number,1
108-11,address_number,1
108-12,address_number,1
108-13,address_number,1
108-14,address_number,1
108-15,address_number,1
108-16,address_number,1
108-17,address_number,1
108-18,address_number,1
108-19,address_number,1
108-2,address_number,1
108-20,address_number,1
108-21,address_number,1
108-22,address_number,1
108-23,address_number,1
108-24,address_number,1
108-24          ,address_number,1
108-25,address_number,1
108-26,address_number,1
108-27,address_number,1
108-28,address_number,1
108-29,address_number,1
108-30,address_number,1
108-31,address_number,1
108-32,address_number,1
108-33,address_number,1
108-34,address_number,1
108-35,address_number,1
108-36,address_number,1
108-37,address_number,1
108-38,address_number,1
108-39,address_number,1
108-40,address_number,1
108-41,address_number,1
108-42,address_number,1
108-43,address_number,1
108-44,address_number,1
108-45,address_number,1
108-46,address_number,1
108-47,address_number,1
108-48,address_number,1
108-49,address_number,1
108-50,address_number,1
108-51,address_number,1
108-52,address_number,1
108-53,address_number,1
108-54,address_number,1
108-55,address_number,1
108-56,address_number,1
108-57,address_number,1
108-58,address_number,1
108-59,address_number,1
108-60,address_number,1
108-61,address_number,1
108-62,address_number,1
108-63,address_number,1
108-64,address_number,1
108-65,address_number,1
108-66,address_number,1
108-67,address_number,1
108-68,address_number,1
108-69,address_number,1
108-70,address_number,1
108-71,address_number,1
108-73,address_number,1
108-75,address_number,1
108-77,address_number,1
108-78,address_number,1
108-79,address_number,1
1080,address_number,1
10802,address_number,1
10807,address_number,1
1081,address_number,1
10811,address_number,1
10812,address_number,1
10814,address_number,1
10815,address_number,1
10819,address_number,1
1082,address_number,1
10828,address_number,1
10829,address_number,1
1083,address_number,1
10830,address_number,1
10831,address_number,1
