value,label,count
tuhs.nyc,website,1
tywls-astoria.org,website,1
tywls.org,website,1
tywlsbronx.org,website,1
tywlsbrooklyn.org,website,1
tywlsqueens.org,website,1
uaagl.org,website,1
uagateway.org,website,1
uaglobalcommerce.org,website,1
uagreencareers.org,website,1
uainstitute.org,website,1
uamaker.nyc,website,1
uamhighschool.org,website,1
uamusicandart.org,website,1
uaperformingarts.org,website,1
uasch.org,website,1
uascriminaljustice.org,website,1
uasdc.org,website,1
uasem.org,website,1
uawildlifeschool.org,website,1
unionsquareacademy.org,website,1
universityneighborhoodhs.org,website,1
validusprep.org,website,1
vanguardnyc.net,website,1
victorycollegiate.org,website,1
wadleigharts.org,website,1
watchnyc.org,website,1
wcbryanths.org,website,1
westendsecondary.com,website,1
westinghousehs.org,website,1
whsat.org,website,1
williamsburgprep.com,website,1
wjps.org,website,1
worldviewhs.org,website,1
www.aviationhs.net,website,1
www.csihighschool.org,website,1
www.curtishs.org,website,1
www.eschs.org,website,1
www.gaynormccownels.org,website,1
www.maalnyc.org,website,1
www.mckeecths.org,website,1
www.newdorphs.org,website,1
www.petridesschool.com,website,1
www.portrichmondhs.org,website,1
www.rfwagner.org,website,1
www.siths.org,website,1
www.thhs.qc.edu,website,1
www.tottenvillehs.net,website,1
www.wagnerhigh.net,website,1
yorkearlycollegeacademy.com,website,1
